event_id,station,components,time,duration,amplitude,energy,signal_type
20101221T025013Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T02:50:16.115000Z,92.67,623.44813439,6318098.73257,amplitude
20101221T025730Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T02:56:43.105000Z,57.565,1245.40510978,2126504.22256,amplitude
20101221T035610Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T03:55:13.580000Z,85.085,843.214925919,8561784.54675,amplitude
20101221T041440Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T04:14:09.660000Z,44.845,311.461653339,591228.538418,amplitude
20101221T041557Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T04:15:54.095000Z,1.71,356.009451157,45107.4350316,amplitude
20101221T041724Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T04:17:19.325000Z,2.655,339.239758991,103969.540813,amplitude
20101221T043737Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T04:44:04.965000Z,5483.285,1416.50684818,341096903.945,amplitude
20101221T085552Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T08:55:46.370000Z,33.97,377.774281155,900504.238137,amplitude
20101221T105926Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T10:59:25.270000Z,42.555,509.093374929,2191073.15012,amplitude
20101221T112030Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T11:20:33.225000Z,6.915,470.855479815,532580.216766,amplitude
20101221T120152Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T12:01:49.810000Z,1.875,501.033952416,84679.6792139,amplitude
20101221T130900Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:09:12.745000Z,1.46,292.278273332,23310.5946768,amplitude
20101221T131510Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:15:07.740000Z,7.15,360.357419948,301875.324164,amplitude
20101221T133341Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:33:44.450000Z,2.325,481.547369158,143764.235307,amplitude
20101221T135300Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:53:03.480000Z,55.275,388.44075903,1433076.22226,amplitude
20101221T142303Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:23:00.895000Z,60.98,426.994863807,963216.659179,amplitude
20101221T143138Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:31:40.705000Z,142.965,1438.2482337,18742700.5758,amplitude
20101221T143917Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:39:12.730000Z,3.505,293.176585375,102054.702496,amplitude
20101221T144250Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:45:49.580000Z,19.325,353.742724255,464495.494346,amplitude
20101221T144546Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:45:49.580000Z,19.325,353.742724255,464495.494346,amplitude
20101221T144807Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:48:04.125000Z,2.945,315.504365992,104303.115688,amplitude
20101221T145637Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:56:11.680000Z,512.705,1042.41193074,55356617.5162,amplitude
20101221T150539Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:05:41.815000Z,23.445,674.864400967,1818543.71699,amplitude
20101221T150849Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:09:45.985000Z,7.485,359.681875552,394177.938289,amplitude
20101221T151340Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:14:06.355000Z,37.47,602.119139522,1788678.9776,amplitude
20101221T151536Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:15:34.010000Z,22.615,576.227978399,1213931.33135,amplitude
20101221T153700Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:36:57.920000Z,2.63,433.709753567,191613.126449,amplitude
20101221T154952Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:49:24.965000Z,644.48,27310.6572452,73847687192.9,amplitude
20101221T173430Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T17:34:27.155000Z,66.745,1123.65052227,9515548.67857,amplitude
20101221T173813Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T17:38:13.045000Z,261.335,12301.9819373,2282245088.06,amplitude
20101221T174514Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T17:45:16.975000Z,26.805,5091.80254008,129194097.365,amplitude
20101221T174616Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T17:46:25.525000Z,948.1,22515.8724111,15357456882.5,amplitude
20101221T175845Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T17:48:09.495000Z,925.705,22340.9496395,14730210021.9,amplitude
20101221T180408Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:04:07.040000Z,75.475,4282.33703575,284244063.673,amplitude
20101221T180558Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:06:07.170000Z,358.76,22944.4131293,16941192945.0,amplitude
20101221T181359Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:14:23.365000Z,191.185,11745.5280087,2082789723.44,amplitude
20101221T181827Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:18:38.985000Z,192.425,7764.73499456,1259096913.32,amplitude
20101221T182233Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:23:44.085000Z,120.435,5137.72150553,501025371.659,amplitude
20101221T182745Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:27:49.195000Z,101.455,6635.4346528,684721312.102,amplitude
20101221T182745Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:27:49.195000Z,101.455,6635.4346528,684721312.102,amplitude
20101221T183043Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:30:40.880000Z,79.14,6618.97252416,461513555.256,amplitude
20101221T184835Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:48:38.310000Z,12.775,2691.28803456,21373708.2522,amplitude
20101221T185234Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T18:52:30.880000Z,88.05,3044.13668339,135266175.486,amplitude
20101221T190147Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:01:10.645000Z,34.36,4173.71550776,62476059.0892,amplitude
20101221T190219Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:02:51.765000Z,61.365,4315.37973804,240653907.627,amplitude
20101221T191301Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:13:14.790000Z,19.825,2395.99185599,47282869.0627,amplitude
20101221T191825Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:18:34.310000Z,5.655,2371.83688824,4221715.61122,amplitude
20101221T192111Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:21:06.075000Z,14.095,3216.66242971,27675292.3665,amplitude
20101221T192506Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:25:12.660000Z,5.635,1852.333743,3631615.84183,amplitude
20101221T192748Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:27:50.280000Z,5.795,2331.69118541,4761581.19076,amplitude
20101221T192935Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:29:38.930000Z,6.535,2236.85911406,3992136.74064,amplitude
20101221T193137Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:31:40.235000Z,14.025,1832.38707607,5095799.07436,amplitude
20101221T193509Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:35:29.165000Z,3.825,1444.94484655,1468817.53319,amplitude
20101221T193630Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:36:33.905000Z,29.175,1950.98108135,23198062.5478,amplitude
20101221T195417Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T19:54:19.260000Z,4.96,1324.269087,1467178.85322,amplitude
20101221T200255Z,2C.BB08.,"['HHZ', 'HHN', 'HHE']",2010-12-21T20:03:06.910000Z,11.885,886.800226982,2829751.25161,amplitude
20101221T003318Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T00:32:22.400000Z,1211.965,1571.91033089,312629395.065,amplitude
20101221T005415Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T00:58:50.250000Z,92.165,535.914115247,2942204.56094,amplitude
20101221T010436Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:03:40.060000Z,56.905,727.447618624,3404925.52676,amplitude
20101221T010619Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:06:22.810000Z,31.18,533.935262778,1192443.81092,amplitude
20101221T011157Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:15:43.770000Z,133.945,1147.84122237,39620806.2225,amplitude
20101221T012212Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:21:47.845000Z,168.155,800.262004194,18120372.0498,amplitude
20101221T012613Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:27:05.945000Z,117.105,698.703184929,17811683.0518,amplitude
20101221T014317Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:42:41.540000Z,77.185,780.562579347,5871097.5334,amplitude
20101221T015124Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:51:21.755000Z,267.235,1122.64126133,46174221.8906,amplitude
20101221T015715Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T01:57:20.265000Z,122.085,855.647519293,5868136.11765,amplitude
20101221T020137Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T02:01:05.625000Z,299.265,663.371820931,11240678.6359,amplitude
20101221T043737Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T04:35:47.505000Z,2000.965,2706.63631158,105774344.327,amplitude
20101221T131510Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:15:21.445000Z,13.52,359.321305909,486092.420613,amplitude
20101221T134751Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:47:52.165000Z,58.055,267.379190721,645786.462869,amplitude
20101221T135300Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:52:42.555000Z,69.015,353.919475311,1602480.35696,amplitude
20101221T135450Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T13:54:53.920000Z,24.77,417.749348866,586034.77779,amplitude
20101221T140015Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:00:12.370000Z,7.845,305.797029452,271415.025103,amplitude
20101221T142303Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:23:26.125000Z,2.495,393.254130024,124341.375034,amplitude
20101221T142750Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:27:47.560000Z,2.605,299.701818398,123963.74833,amplitude
20101221T143138Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:31:45.485000Z,56.445,747.311154249,3317957.94417,amplitude
20101221T144250Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:45:28.105000Z,22.61,456.811402662,783149.586638,amplitude
20101221T144546Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:45:28.105000Z,22.61,456.811402662,783149.586638,amplitude
20101221T144807Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:47:45.715000Z,46.11,530.641117658,1645998.53535,amplitude
20101221T145637Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T14:58:51.595000Z,334.835,851.328469439,38956397.1816,amplitude
20101221T150539Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:06:06.315000Z,70.46,754.648287072,7315400.86063,amplitude
20101221T150849Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:08:13.425000Z,54.13,377.414534897,1624114.26901,amplitude
20101221T154952Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T15:57:26.470000Z,150.2,40886.251862,85958353083.3,amplitude
20101221T160407Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T16:03:52.150000Z,84.265,24159.2914355,11142498638.0,amplitude
20101221T173430Z,2C.BB10.,"['HHZ', 'HHN', 'HHE']",2010-12-21T17:34:32.920000Z,59.605,1251.06394798,14832791.7051,amplitude
